Date,NDVI,County_FIP,County_Name
05/24/2020,0.5811573636564363,005,Amador
09/30/2023,0.5353856868190559,005,Amador
10/16/2023,0.5433518696581197,005,Amador
06/10/2019,0.5845888692787388,005,Amador
01/01/2014,0.5449770947583217,005,Amador
07/12/2017,0.5117638354987653,005,Amador
05/09/2022,0.5793815885324874,005,Amador
01/01/2019,0.6058249126891735,005,Amador
12/19/2019,0.6066057398131853,005,Amador
10/31/2016,0.6042460181721004,005,Amador
04/07/2017,0.7260478893550079,005,Amador
11/01/2014,0.5406070228026979,005,Amador
09/30/2019,0.5351955249385881,005,Amador
08/12/2020,0.5031147665348862,005,Amador
03/22/2017,0.7197195109193147,005,Amador
01/01/2016,0.6075670508274232,005,Amador
02/02/2015,0.6560370383693046,005,Amador
05/25/2019,0.6129124083129585,005,Amador
02/02/2023,0.6309209661835748,005,Amador
09/30/2021,0.5050896006833225,005,Amador
04/23/2014,0.6604024019312009,005,Amador
06/25/2016,0.5078337040205305,005,Amador
12/02/2016,0.6814372691807542,005,Amador
12/03/2022,0.5438309359894536,005,Amador
08/13/2019,0.5247766602605167,005,Amador
08/29/2018,0.4927578171721486,005,Amador
01/17/2023,0.6079114426419466,005,Amador
07/11/2020,0.5180030545765246,005,Amador
04/07/2022,0.6594949272659456,005,Amador
06/09/2020,0.532933151125402,005,Amador
08/13/2022,0.5040355669552207,005,Amador
07/28/2017,0.5075384294871794,005,Amador
03/22/2022,0.6672265221119686,005,Amador
02/02/2021,0.6077126598285795,005,Amador
08/29/2023,0.529986739269699,005,Amador
05/25/2023,0.5686966546449447,005,Amador
07/28/2021,0.48771050042771596,005,Amador
12/03/2019,0.570356857558524,005,Amador
09/14/2018,0.49398651997436444,005,Amador
01/17/2018,0.633830070301101,005,Amador
01/17/2016,0.6727526028547439,005,Amador
07/28/2015,0.5190157377749306,005,Amador
09/30/2015,0.510881420181527,005,Amador
04/23/2019,0.7072544000000002,005,Amador
11/17/2014,0.5886027983274366,005,Amador
12/19/2018,0.6045960879570443,005,Amador
05/25/2013,0.5240507014893159,005,Amador
04/23/2015,0.6148701616426387,005,Amador
06/10/2014,0.5022378069613496,005,Amador
06/10/2013,0.519559687934167,005,Amador
08/29/2013,0.48976279914529924,005,Amador
03/06/2013,0.6544818882214678,005,Amador
04/07/2015,0.6487568811541103,005,Amador
08/13/2021,0.48363903480674786,005,Amador
06/10/2022,0.534771326356258,005,Amador
11/01/2021,0.5904899853388971,005,Amador
11/01/2019,0.5186801113848132,005,Amador
11/16/2020,0.5505285027569631,005,Amador
12/18/2012,0.6514135819457824,005,Amador
04/23/2023,0.6379375888391683,005,Amador
12/03/2021,0.6755191323692993,005,Amador
01/17/2013,0.6535818575683727,005,Amador
01/01/2013,0.639832673690205,005,Amador
01/17/2021,0.6003860947117197,005,Amador
02/02/2016,0.6653946362187998,005,Amador
03/22/2018,0.678693521351603,005,Amador
05/09/2021,0.5341214293531795,005,Amador
09/14/2017,0.4952080137133062,005,Amador
01/01/2021,0.5806145512820514,005,Amador
11/01/2022,0.5308472079154242,005,Amador
05/08/2016,0.6237108583742368,005,Amador
11/17/2019,0.5725546015107138,005,Amador
11/17/2013,0.5281758109684948,005,Amador
10/16/2015,0.5446768959246978,005,Amador
01/01/2015,0.6480102373138096,005,Amador
01/01/2023,0.6188510443099746,005,Amador
08/13/2014,0.4921639760837071,005,Amador
03/05/2016,0.7014261521972133,005,Amador
07/28/2023,0.5127422378816998,005,Amador
06/26/2013,0.5249382280645506,005,Amador
12/19/2013,0.5389759522893421,005,Amador
07/28/2014,0.4944971272960274,005,Amador
02/02/2014,0.5466900093246304,005,Amador
10/16/2018,0.5070817706108501,005,Amador
04/07/2023,0.6419886872998933,005,Amador
10/16/2021,0.5206883887522721,005,Amador
12/19/2021,0.6955117159227986,005,Amador
08/13/2018,0.4973180546658125,005,Amador
02/18/2017,0.6821906727828747,005,Amador
05/25/2014,0.5340620017331023,005,Amador
07/12/2018,0.5113577445216462,005,Amador
03/06/2021,0.6594568847852268,005,Amador
12/19/2015,0.6395000284212023,005,Amador
06/26/2019,0.5465495717109599,005,Amador
06/10/2023,0.5501220217469232,005,Amador
04/22/2016,0.6950970618556701,005,Amador
02/18/2023,0.6134970753655793,005,Amador
01/17/2017,0.6375604884157795,005,Amador
09/13/2016,0.49836366645312835,005,Amador
12/03/2018,0.5592970762597683,005,Amador
06/26/2021,0.4993017631972644,005,Amador
02/02/2017,0.6744245847632121,005,Amador
09/14/2023,0.5316309589918838,005,Amador
07/27/2016,0.4923174604869714,005,Amador
03/06/2022,0.6686410375532327,005,Amador
12/03/2014,0.5790580147767428,005,Amador
07/12/2023,0.517932023554604,005,Amador
01/17/2022,0.691295303719561,005,Amador
05/09/2013,0.5719666630064785,005,Amador
08/29/2014,0.484066378389921,005,Amador
11/01/2013,0.4898740071000666,005,Amador
02/18/2013,0.653283911961221,005,Amador
07/28/2018,0.4985048266267124,005,Amador
08/13/2023,0.5298656737134316,005,Amador
03/06/2019,0.668895179216449,005,Amador
03/22/2023,0.6531423765211167,005,Amador
10/16/2022,0.4926878245011801,005,Amador
02/18/2018,0.6607652156057495,005,Amador
08/29/2021,0.4849379777920137,005,Amador
06/26/2022,0.5121065150058742,005,Amador
05/09/2019,0.6337722521137588,005,Amador
04/07/2021,0.6562301563846817,005,Amador
12/02/2020,0.5358670008664439,005,Amador
08/29/2019,0.5238466203950881,005,Amador
04/23/2021,0.6154079747288116,005,Amador
05/24/2016,0.5688802301731996,005,Amador
09/14/2014,0.49955553061878816,005,Amador
04/23/2017,0.7076009811416922,005,Amador
08/29/2015,0.49574119154388224,005,Amador
09/14/2021,0.4902601537475977,005,Amador
09/30/2014,0.5012050074738416,005,Amador
08/12/2016,0.4869545803971814,005,Amador
04/07/2018,0.6977201615910503,005,Amador
06/09/2016,0.5215645063070901,005,Amador
05/25/2022,0.5376875384615385,005,Amador
06/10/2014,0.5902770939714961,007,Butte
02/02/2021,0.5012372609749528,007,Butte
10/16/2023,0.5521391542308146,007,Butte
08/13/2017,0.5967685275512538,007,Butte
04/07/2014,0.6196287425841744,007,Butte
04/07/2015,0.6172118174191581,007,Butte
07/27/2020,0.6013665231144479,007,Butte
01/17/2013,0.5590289103991777,007,Butte
04/06/2020,0.6230859770296404,007,Butte
12/19/2017,0.5922466428037603,007,Butte
12/19/2013,0.5254844540432778,007,Butte
09/14/2023,0.5437167731812791,007,Butte
08/29/2018,0.5727369859358921,007,Butte
07/28/2017,0.6011931255239692,007,Butte
05/25/2018,0.6051522123556539,007,Butte
01/17/2015,0.5967034068214747,007,Butte
09/14/2014,0.5824902675100984,007,Butte
02/18/2015,0.6125266948663719,007,Butte
02/02/2020,0.5691156962820463,007,Butte
04/07/2017,0.6478606917985148,007,Butte
05/25/2019,0.5967895873729931,007,Butte
03/06/2019,0.5527020382659658,007,Butte
09/30/2019,0.5685574945719603,007,Butte
06/10/2015,0.6120658511489654,007,Butte
06/09/2016,0.6149194892319421,007,Butte
08/12/2016,0.5981906506079201,007,Butte
12/03/2017,0.5717073445671121,007,Butte
07/12/2022,0.5530680512156085,007,Butte
09/30/2015,0.5402247923176587,007,Butte
11/17/2013,0.5351597509065111,007,Butte
10/16/2013,0.5391762923282954,007,Butte
12/03/2013,0.5351836381135707,007,Butte
07/12/2021,0.5156405837969668,007,Butte
02/02/2018,0.615622910467947,007,Butte
04/23/2022,0.5387137783815253,007,Butte
12/02/2016,0.6023774289614096,007,Butte
11/17/2017,0.5917706478694758,007,Butte
06/10/2019,0.6066229204253196,007,Butte
07/28/2014,0.5987121751390899,007,Butte
06/26/2014,0.5950614053806875,007,Butte
04/23/2013,0.6049164111017404,007,Butte
01/01/2023,0.4872046075235662,007,Butte
05/09/2013,0.5820450135284478,007,Butte
07/12/2018,0.607953098087036,007,Butte
12/03/2018,0.5194142288557214,007,Butte
11/01/2015,0.5651113022501681,007,Butte
05/25/2015,0.6045283591189696,007,Butte
07/28/2019,0.6052534791555524,007,Butte
08/29/2015,0.5726524235957625,007,Butte
04/23/2018,0.6389436288407019,007,Butte
04/07/2019,0.6135340712960723,007,Butte
12/02/2020,0.45295486246566613,007,Butte
05/25/2022,0.5399018991686371,007,Butte
08/29/2022,0.5122357170084624,007,Butte
09/14/2021,0.48857779725609757,007,Butte
06/26/2022,0.5583796835684331,007,Butte
08/29/2019,0.5834453738282144,007,Butte
02/18/2018,0.5979128532867578,007,Butte
07/12/2014,0.6090686509146341,007,Butte
04/23/2023,0.5321406296174684,007,Butte
05/08/2020,0.5819967924528301,007,Butte
06/10/2017,0.6114299428353659,007,Butte
04/07/2021,0.5351864136176874,007,Butte
04/07/2022,0.543581301944566,007,Butte
06/25/2020,0.6173488853321139,007,Butte
04/06/2016,0.6316108955048707,007,Butte
06/10/2023,0.5898812849804493,007,Butte
06/10/2018,0.6059006021341463,007,Butte
01/17/2020,0.5352997937638105,007,Butte
03/22/2021,0.5356020755467197,007,Butte
02/02/2017,0.5755307392005431,007,Butte
07/27/2016,0.6137974579823927,007,Butte
03/06/2022,0.5453167517956903,007,Butte
07/12/2023,0.5793339091637112,007,Butte
10/15/2016,0.5444156562751639,007,Butte
12/19/2022,0.4837169746510718,007,Butte
12/19/2015,0.5684268573963185,007,Butte
09/13/2016,0.5654348846095063,007,Butte
01/17/2017,0.5595911123178569,007,Butte
09/30/2017,0.5429668353933688,007,Butte
02/18/2020,0.5635432677227101,007,Butte
10/16/2018,0.5231893496773208,007,Butte
08/13/2023,0.5754706954399879,007,Butte
01/17/2019,0.5448704392163161,007,Butte
02/18/2017,0.5885720431914626,007,Butte
03/06/2015,0.646580307715802,007,Butte
10/16/2021,0.4950607566907189,007,Butte
06/09/2020,0.6145137988869406,007,Butte
03/22/2014,0.6182347257171616,007,Butte
08/13/2022,0.5330454576645953,007,Butte
09/14/2017,0.571824739752145,007,Butte
11/01/2022,0.5146113837506816,007,Butte
11/17/2019,0.5076133055952846,007,Butte
06/26/2015,0.5984088296939903,007,Butte
05/24/2020,0.612465791479308,007,Butte
01/01/2015,0.5960833306709264,007,Butte
10/16/2019,0.5284141392894022,007,Butte
12/03/2021,0.563594956609721,007,Butte
09/13/2020,0.47735976066676866,007,Butte
01/01/2022,0.550127934726218,007,Butte
05/25/2013,0.5885289939024391,007,Butte
04/23/2015,0.5967525198533905,007,Butte
05/09/2015,0.5757336290970284,007,Butte
11/17/2021,0.5519154789064616,007,Butte
08/13/2021,0.49963876710762073,007,Butte
08/29/2017,0.5714509129026111,007,Butte
11/17/2018,0.5099012651468474,007,Butte
06/10/2022,0.5531535084041621,007,Butte
12/18/2012,0.5622155768393557,007,Butte
02/02/2016,0.5553471656200607,007,Butte
12/03/2015,0.5688438246339508,007,Butte
01/17/2018,0.5927727309677682,007,Butte
05/09/2023,0.560552061631085,007,Butte
08/13/2015,0.5861235157381298,007,Butte
07/28/2021,0.5236780885603232,007,Butte
09/14/2018,0.556321612042683,007,Butte
01/01/2018,0.5702969620052353,007,Butte
07/12/2013,0.625674011816276,007,Butte
12/03/2022,0.4753194208238851,007,Butte
12/19/2019,0.5294565432204846,007,Butte
09/30/2022,0.5298000419255251,007,Butte
11/01/2014,0.575838817540206,007,Butte
03/22/2013,0.5952326026727509,007,Butte
08/12/2020,0.5930147502859322,007,Butte
04/23/2014,0.605435345190285,007,Butte
11/17/2022,0.4718452890703099,007,Butte
02/02/2022,0.5266380549423596,007,Butte
02/02/2015,0.6011115749009862,007,Butte
02/18/2019,0.5056586537992884,007,Butte
03/05/2020,0.5917382124960853,007,Butte
01/17/2016,0.5741099273000753,007,Butte
03/22/2023,0.5300852593308483,007,Butte
03/22/2018,0.6130621304873137,007,Butte
02/18/2016,0.6175863841171501,007,Butte
04/07/2013,0.6404346717728522,007,Butte
03/06/2017,0.6010199509886768,007,Butte
04/23/2019,0.6139005001575301,007,Butte
06/26/2018,0.6122084978279095,007,Butte
10/16/2022,0.48625468170765745,007,Butte
06/26/2023,0.5892402538496723,007,Butte
04/23/2017,0.642285231918239,007,Butte
10/16/2017,0.5326537457044673,007,Butte
08/29/2013,0.5930351866681921,007,Butte
05/09/2014,0.5806082348906334,007,Butte
02/02/2019,0.45510219969659366,007,Butte
06/10/2013,0.611680282012195,007,Butte
03/06/2013,0.5866113834788449,007,Butte
11/01/2018,0.5306139513840332,007,Butte
03/22/2019,0.5722425905644483,007,Butte
11/01/2019,0.5112294241490897,007,Butte
08/28/2016,0.5848586530394326,007,Butte
11/16/2020,0.45347927486727846,007,Butte
03/06/2018,0.6014720532999464,007,Butte
01/01/2021,0.4419148375726397,007,Butte
05/08/2016,0.6076934398882724,007,Butte
02/18/2023,0.4939656154800857,007,Butte
08/28/2020,0.5661712993094691,007,Butte
12/18/2016,0.6076864514035373,007,Butte
08/29/2021,0.49383829738587004,007,Butte
07/12/2019,0.6141565277036811,007,Butte
11/17/2014,0.5944591379976808,007,Butte
05/24/2016,0.6030314038564135,007,Butte
11/01/2021,0.5276467621179377,007,Butte
03/06/2014,0.6009153076654647,007,Butte
09/14/2022,0.5235420458446166,007,Butte
09/30/2014,0.5563345973550822,007,Butte
12/19/2018,0.5361356451286207,007,Butte
08/13/2014,0.5955467073170732,007,Butte
11/17/2015,0.5504605217531551,007,Butte
03/05/2016,0.600611328559356,007,Butte
06/10/2021,0.5293623275664965,007,Butte
09/30/2021,0.4718294801433036,007,Butte
09/14/2013,0.5928118706820871,007,Butte
03/22/2017,0.6337805773857258,007,Butte
08/29/2023,0.5630947298224221,007,Butte
01/17/2014,0.514038115004273,007,Butte
08/13/2013,0.596737108764439,007,Butte
12/03/2019,0.5308785184550093,007,Butte
03/21/2016,0.6429738134788799,007,Butte
01/01/2013,0.557075721654149,007,Butte
01/01/2019,0.5124706663965971,007,Butte
03/22/2022,0.5579142600265813,007,Butte
09/29/2020,0.4569177771001677,007,Butte
06/25/2016,0.6255793513472312,007,Butte
06/26/2017,0.6164176360654487,007,Butte
03/06/2021,0.5388077459161932,007,Butte
05/09/2017,0.6080382843403397,007,Butte
09/30/2013,0.5725214515552378,007,Butte
08/13/2019,0.5947236033838885,007,Butte
09/30/2018,0.5615057875233984,007,Butte
04/07/2018,0.6473345346052685,007,Butte
10/16/2015,0.546552074119262,007,Butte
10/31/2020,0.4395946534348796,007,Butte
05/25/2021,0.513438328442395,007,Butte
07/28/2015,0.5949820249980947,007,Butte
02/02/2013,0.5684055854502983,007,Butte
05/09/2021,0.5019474467352638,007,Butte
07/11/2016,0.6206000762427569,007,Butte
01/17/2023,0.503292267111552,007,Butte
07/11/2020,0.6133018711890244,007,Butte
07/12/2017,0.6166984134853744,007,Butte
01/17/2021,0.44574252617332116,007,Butte
10/16/2014,0.5567925339973185,007,Butte
02/18/2021,0.5137976227055875,007,Butte
11/16/2016,0.6316839558903472,007,Butte
02/18/2022,0.5354400097783573,007,Butte
02/02/2014,0.5222323442262106,007,Butte
05/25/2017,0.5902411534739695,007,Butte
01/01/2020,0.5294868276933138,007,Butte
03/06/2023,0.47470596917187186,007,Butte
06/26/2013,0.6311601532713131,007,Butte
01/17/2022,0.5449791690037538,007,Butte
01/01/2014,0.5238005545732197,007,Butte
12/18/2020,0.4376490660130167,007,Butte
04/07/2023,0.5228322007275132,007,Butte
07/28/2013,0.6131706234509057,007,Butte
02/18/2014,0.5354739822871349,007,Butte
07/28/2023,0.5743191601249905,007,Butte
04/22/2016,0.6258993389916689,007,Butte
06/26/2019,0.6135959721057846,007,Butte
09/29/2016,0.5539246168509341,007,Butte
11/01/2017,0.5423985748889786,007,Butte
08/13/2018,0.5855315867693012,007,Butte
05/09/2019,0.5724467340803499,007,Butte
07/28/2022,0.5470292851154638,007,Butte
08/29/2014,0.5708222505906563,007,Butte
09/30/2023,0.5424187757751642,007,Butte
11/01/2013,0.5336272369250157,007,Butte
04/23/2021,0.5098890635207317,007,Butte
05/25/2023,0.5443262955099474,007,Butte
09/14/2019,0.5865293978568432,007,Butte
05/09/2018,0.6055410075528121,007,Butte
10/31/2016,0.6052287646424168,007,Butte
12/19/2021,0.5213090996229791,007,Butte
01/01/2017,0.578499211203442,007,Butte
02/18/2013,0.5685910562039567,007,Butte
02/02/2023,0.5160158360833785,007,Butte
06/26/2021,0.5309640763748619,007,Butte
03/21/2020,0.5881627736593402,007,Butte
05/09/2022,0.5290506374947036,007,Butte
07/28/2018,0.5925300461251096,007,Butte
07/12/2015,0.6098982394634556,007,Butte
09/14/2015,0.5617213011662475,007,Butte
10/15/2020,0.4480444673225044,007,Butte
01/01/2016,0.5636759624986132,007,Butte
05/25/2014,0.5698397225821203,007,Butte
04/22/2020,0.5941012976542405,007,Butte
12/03/2014,0.5976392416225751,007,Butte
03/22/2015,0.6273193773340447,007,Butte
12/19/2014,0.6207476611570248,007,Butte
04/07/2021,0.6445454225810653,009,Calaveras
04/07/2022,0.6414246149897331,009,Calaveras
07/11/2020,0.521028794361943,009,Calaveras
01/17/2022,0.6716850295562995,009,Calaveras
07/12/2023,0.5303840681803887,009,Calaveras
01/17/2023,0.595513217364293,009,Calaveras
08/13/2022,0.5053112816963443,009,Calaveras
06/26/2017,0.5154895694322045,009,Calaveras
04/06/2016,0.696037800978793,009,Calaveras
03/06/2022,0.6529019856554656,009,Calaveras
12/18/2020,0.569205690654602,009,Calaveras
02/18/2016,0.6554803155978152,009,Calaveras
12/03/2019,0.560585883424408,009,Calaveras
12/03/2018,0.5565927809908718,009,Calaveras
05/09/2017,0.6428394632529729,009,Calaveras
07/27/2016,0.4836957030512741,009,Calaveras
09/14/2013,0.5314647103274559,009,Calaveras
11/17/2015,0.5674308458372063,009,Calaveras
08/13/2015,0.5132170608958229,009,Calaveras
09/14/2018,0.4899959249228444,009,Calaveras
06/26/2021,0.5026149543881724,009,Calaveras
05/09/2023,0.6078247746845583,009,Calaveras
09/29/2016,0.4942277903611426,009,Calaveras
06/09/2020,0.5429777204355214,009,Calaveras
02/18/2017,0.6558783466904127,009,Calaveras
05/08/2020,0.5906218575418994,009,Calaveras
04/23/2018,0.6761324626628535,009,Calaveras
09/30/2014,0.52312029313707,009,Calaveras
01/17/2020,0.650447864586881,009,Calaveras
06/26/2022,0.5170027999748317,009,Calaveras
08/29/2015,0.5076545483140412,009,Calaveras
04/07/2013,0.6903874092009685,009,Calaveras
07/28/2019,0.5330708616780045,009,Calaveras
12/19/2021,0.675158739624466,009,Calaveras
05/25/2017,0.5590765444692382,009,Calaveras
03/22/2022,0.6444588857363942,009,Calaveras
01/17/2017,0.6025391136478093,009,Calaveras
05/24/2016,0.5481677906391546,009,Calaveras
08/28/2020,0.49480642861649105,009,Calaveras
05/25/2015,0.5731470436532897,009,Calaveras
03/21/2020,0.6562420598604756,009,Calaveras
02/18/2023,0.603813642577235,009,Calaveras
06/10/2023,0.5467841761309561,009,Calaveras
03/06/2021,0.620833167151364,009,Calaveras
12/19/2015,0.582995875692206,009,Calaveras
06/10/2017,0.5350939954682781,009,Calaveras
04/07/2019,0.6944179950698438,009,Calaveras
09/30/2017,0.49602422317272615,009,Calaveras
09/13/2016,0.48740216365809175,009,Calaveras
12/19/2022,0.6220569411764706,009,Calaveras
08/13/2018,0.4919911424257675,009,Calaveras
02/18/2018,0.6301687644263408,009,Calaveras
08/13/2019,0.5275658900573011,009,Calaveras
06/10/2018,0.529156532410321,009,Calaveras
02/02/2013,0.6518053766338768,009,Calaveras
08/29/2021,0.4847419413688979,009,Calaveras
11/01/2018,0.496773610147031,009,Calaveras
10/16/2022,0.5048695506541111,009,Calaveras
02/18/2020,0.636883082879454,009,Calaveras
02/18/2022,0.6672248639338616,009,Calaveras
08/29/2019,0.5252330752769385,009,Calaveras
09/14/2019,0.5416342037374945,009,Calaveras
05/25/2022,0.5377293225989056,009,Calaveras
01/01/2014,0.5755306816668887,009,Calaveras
08/29/2022,0.49249759597230974,009,Calaveras
02/02/2019,0.6113365331582403,009,Calaveras
10/16/2021,0.5291549046750141,009,Calaveras
07/28/2018,0.4941946929153925,009,Calaveras
07/11/2016,0.49110302648964954,009,Calaveras
01/01/2018,0.6187360761904762,009,Calaveras
02/02/2020,0.6399375717584955,009,Calaveras
02/18/2015,0.6955700215626586,009,Calaveras
12/02/2016,0.6468813826928246,009,Calaveras
07/28/2023,0.516585319831436,009,Calaveras
05/09/2022,0.5567598426683449,009,Calaveras
09/30/2019,0.531597420247908,009,Calaveras
05/25/2019,0.6093491681712664,009,Calaveras
10/31/2016,0.6019332117247452,009,Calaveras
01/01/2016,0.5706254700127605,009,Calaveras
12/03/2017,0.5659899466478113,009,Calaveras
07/12/2022,0.5070627052532243,009,Calaveras
01/01/2020,0.6111631640038235,009,Calaveras
10/15/2020,0.5085595050689503,009,Calaveras
09/30/2015,0.49636801283260995,009,Calaveras
11/17/2013,0.5525177281894477,009,Calaveras
01/01/2021,0.5769501935656121,009,Calaveras
06/10/2014,0.5184119589833921,009,Calaveras
05/08/2016,0.605871708399366,009,Calaveras
04/23/2022,0.6072748834536049,009,Calaveras
07/12/2019,0.5429657921228137,009,Calaveras
